,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
1464,829b9adf-0cfa-42e8-8c4b-2fa4bfdaea8b,2020-11-07 11:24:18+05:30,0000000024568afd,28.569278499999996,77.19068100000001,154.0,289.0,317.0
1465,a734aedc-32d4-47fa-aa99-a8c771309fd9,2020-11-07 11:24:21+05:30,0000000024568afd,28.569286,77.19068100000001,157.0,295.0,321.0
1466,5ebaa31b-431b-4508-a0b6-155ab07c8b10,2020-11-07 11:24:26+05:30,0000000024568afd,28.569275,77.190674,155.0,293.0,325.0
1467,bae78dd0-323f-42ff-86dc-e97dee6a4a6f,2020-11-07 11:24:29+05:30,0000000024568afd,28.569267800000002,77.190674,161.0,295.0,325.0
1468,9dee1f4b-950a-477d-a59f-e2a1241063d2,2020-11-07 11:24:31+05:30,0000000024568afd,28.569263,77.190674,159.0,291.0,314.0
1469,dcdface9-719f-4c6e-aa45-3358f85cf2e9,2020-11-07 11:24:34+05:30,0000000024568afd,28.569263,77.19066600000002,159.0,288.0,313.0
1470,71c77280-6405-4a8a-aecf-ee4fc44ae5dd,2020-11-07 11:26:38+05:30,00000000812d59d2,28.674381,77.287437,163.0,314.0,339.0
1471,571a8bf8-72c6-4fe7-9a0a-2f4795b41d6f,2020-11-07 11:26:41+05:30,00000000812d59d2,28.674373499999998,77.287441,165.0,317.0,345.0
1472,c5c5bfb2-712b-447e-899a-8cc9a43b6d65,2020-11-07 11:26:44+05:30,00000000812d59d2,28.674366,77.28744499999998,164.0,315.0,341.0
1473,904e913e-3cfd-456f-a647-30ac8223a4f5,2020-11-07 11:26:46+05:30,00000000812d59d2,28.674377000000003,77.28743,160.0,310.0,336.0
1474,3132bae4-f134-4c4c-9ba0-124a4bccc298,2020-11-07 11:26:49+05:30,00000000812d59d2,28.674391999999997,77.2874162,161.0,309.0,337.0
1475,8919cddc-b86d-495c-8997-4a9e8bff14f5,2020-11-07 11:26:51+05:30,00000000812d59d2,28.674402,77.287407,161.0,307.0,331.0
1476,0a2e1eef-2bdd-4ced-a44f-b3af91ed5ff4,2020-11-07 11:26:53+05:30,00000000812d59d2,28.674385,77.287376,161.0,301.0,325.0
1477,236eb721-1d59-428f-af59-3dddc9dd0cd5,2020-11-07 11:26:56+05:30,00000000812d59d2,28.67438328571428,77.28735671428572,160.0,299.0,323.0
1478,d38f7482-a9bd-4ae5-8737-b869ac71e03e,2020-11-07 11:26:58+05:30,00000000812d59d2,28.67438214285714,77.28734385714286,159.0,299.0,324.0
1479,660df322-5380-406e-bac6-2e7a5d873bfe,2020-11-07 11:27:00+05:30,00000000812d59d2,28.674381,77.28733100000002,159.0,296.0,320.0
1480,20295981-8a53-4f9e-8280-a0abc44adac7,2020-11-07 11:27:02+05:30,00000000812d59d2,28.674388142857147,77.28732642857143,160.0,292.0,317.0
1481,11af37e5-b3f8-4396-8a9d-ef93868e0a8c,2020-11-07 11:27:05+05:30,00000000812d59d2,28.674398857142855,77.28731957142857,158.0,291.0,313.0
1482,2e7dc723-4fda-4d48-bde4-54231138031b,2020-11-07 11:27:07+05:30,00000000812d59d2,28.674406,77.287315,158.0,295.0,317.0
1483,57aa8878-9419-4743-ab0d-9591078e6606,2020-11-07 11:27:09+05:30,00000000812d59d2,28.674417,77.287315,157.0,296.0,316.0
1484,a2c3480c-f3d4-42d6-be5c-f10a7d162af3,2020-11-07 11:27:12+05:30,00000000812d59d2,28.674419399999994,77.2873108,156.0,296.0,317.0
1485,3cb3e16f-d0bc-4ac3-a84f-4759698bc5b0,2020-11-07 11:27:14+05:30,00000000812d59d2,28.674421,77.287308,158.0,297.0,320.0
1486,cfaa278f-9ebf-4bf1-9f34-c12561c8f7ae,2020-11-07 11:36:24+05:30,00000000d4bc37f2,28.636948901234565,77.28769471604937,162.0,263.0,285.0
1487,5215a45c-6619-4679-b3c6-5dc3b800512d,2020-11-07 11:36:27+05:30,00000000d4bc37f2,28.636942,77.28768199999998,162.0,267.0,289.0
1488,e372c3bc-d6d1-431e-b162-9ffd379e594d,2020-11-07 11:36:29+05:30,00000000d4bc37f2,28.636934000000004,77.287689,161.0,269.0,285.0
1489,12fbfd88-08ea-4a55-af46-743a28874715,2020-11-07 11:36:32+05:30,00000000d4bc37f2,28.636920000000003,77.287689,165.0,273.0,291.0
1490,377c7b31-7566-491b-bd57-6b2a838cc65a,2020-11-07 11:36:35+05:30,00000000d4bc37f2,28.636906,77.287689,167.0,276.0,293.0
1491,b0e77e3e-9d91-4042-9fca-0355383dbdf6,2020-11-07 11:36:38+05:30,00000000d4bc37f2,28.636898,77.287674,167.0,273.0,291.0
1492,4a30e634-0310-4842-882a-d55b2fdb970e,2020-11-07 11:36:42+05:30,00000000d4bc37f2,28.636898,77.287651,170.0,270.0,288.0
1493,98196e04-0a18-47a3-af5a-7587b9dafb37,2020-11-07 11:36:45+05:30,00000000d4bc37f2,28.636913,77.287666,166.0,263.0,280.0
1494,2f03462d-1128-4806-8df0-2e8f29ea9439,2020-11-07 11:36:47+05:30,00000000d4bc37f2,28.636909499999998,77.28764699999998,164.0,267.0,283.0
1495,3fad1a2a-e91b-4d38-90de-1edb723bd0f5,2020-11-07 11:36:49+05:30,00000000d4bc37f2,28.636906,77.287628,172.0,278.0,297.0
1496,94222e50-fcbf-4fcb-89e9-4f1fa8c74227,2020-11-07 11:36:52+05:30,00000000d4bc37f2,28.636885,77.28763599999998,166.0,267.0,285.0
1497,362f247f-e93f-4bfa-a710-dd849c649166,2020-11-07 11:36:54+05:30,00000000d4bc37f2,28.636865000000004,77.2876395,165.0,267.0,284.0
1498,d924fb8f-c3af-43ac-ba5d-27b9eb497809,2020-11-07 11:36:56+05:30,00000000d4bc37f2,28.636845,77.287643,168.0,273.0,292.0
1499,f36b6cca-b9ff-4ffa-bf51-6a7387bbd178,2020-11-07 11:36:59+05:30,00000000d4bc37f2,28.636873,77.287651,167.0,272.0,292.0
1500,77827889-e355-4962-8acf-dcfb0ca40b2d,2020-11-07 11:37:02+05:30,00000000d4bc37f2,28.636892800000002,77.28764620000003,165.0,270.0,287.0
1501,41dcacdc-189b-4272-bf96-e7e458f24fc9,2020-11-07 11:37:04+05:30,00000000d4bc37f2,28.636906,77.287643,165.0,269.0,286.0
1502,472da8c9-4dfe-48b1-b94e-76ab2d2f3dd5,2020-11-07 11:37:07+05:30,00000000d4bc37f2,28.636906,77.287643,166.0,267.0,284.0
1503,586b49c6-0793-4e2a-ad48-daa741e13cac,2020-11-07 11:37:10+05:30,00000000d4bc37f2,28.6368934,77.287643,165.0,266.0,284.0
1504,0169d4c2-95be-4d05-b4f6-17f36a5dce51,2020-11-07 11:37:12+05:30,00000000d4bc37f2,28.636885,77.287643,168.0,267.0,283.0
1505,239f167f-6662-4405-935f-9cb53422e589,2020-11-07 11:37:15+05:30,00000000d4bc37f2,28.6368805,77.287654625,166.0,264.0,281.0
1506,6729ce92-499f-4c03-a6a4-df5b16d3e112,2020-11-07 11:37:17+05:30,00000000d4bc37f2,28.6368775,77.287662375,165.0,265.0,284.0
1507,c8ae8adf-2ca0-4b7c-a47b-4cd48d56a658,2020-11-07 11:37:20+05:30,00000000d4bc37f2,28.636873,77.287674,165.0,265.0,284.0
1508,ecf37df6-9c69-45d6-8927-260208862962,2020-11-07 11:37:22+05:30,00000000d4bc37f2,28.636867,77.287674,164.0,264.0,282.0
1509,f463bf48-8d1e-45fb-82ad-42af6261f5e2,2020-11-07 11:37:24+05:30,00000000d4bc37f2,28.636861,77.287674,162.0,259.0,278.0
1510,7b506aad-df46-48fe-beea-bc715c817c53,2020-11-07 11:37:27+05:30,00000000d4bc37f2,28.636852,77.287674,168.0,271.0,292.0
1511,43037dd8-d5c3-4bb8-b798-c5848d3b78fd,2020-11-07 11:37:30+05:30,00000000d4bc37f2,28.636858,77.28768199999998,163.0,265.0,281.0
1512,0d2beba9-0452-4ac1-93cd-287f6170734f,2020-11-07 11:37:32+05:30,00000000d4bc37f2,28.63685428571429,77.287684,162.0,267.0,282.0
1513,6663a1bb-e19d-47e7-a30f-c7c977383a5f,2020-11-07 11:37:35+05:30,00000000d4bc37f2,28.636848714285716,77.28768699999998,161.0,265.0,282.0
1514,2ded4462-8172-49d4-b9bc-1cbceb50463b,2020-11-07 11:37:37+05:30,00000000d4bc37f2,28.636845,77.287689,159.0,258.0,275.0
1515,c14015b4-2461-41c8-aa01-18370259f8db,2020-11-07 12:20:08+05:30,00000000d4bc37f2,28.565674,77.24831400000002,151.0,228.0,246.0
1516,bd33762e-82a9-4912-a394-c3f619bc04a8,2020-11-07 12:34:41+05:30,00000000078e6811,28.494251840714842,77.30321496425799,102.0,163.0,179.0
1517,13ac1283-5be7-4864-a623-8f33ff7a05a0,2020-11-07 12:34:43+05:30,00000000078e6811,28.494251,77.30321500000002,100.0,162.0,177.0
1518,26e1808e-18ef-43f5-9807-56fa0bb412f9,2020-11-07 12:34:47+05:30,00000000078e6811,28.494239,77.30320642857143,100.0,155.0,172.0
1519,07f36e5d-c469-484f-991a-dce37b7ffb68,2020-11-07 12:34:50+05:30,00000000078e6811,28.49423,77.3032,99.0,157.0,176.0
1520,f25f4995-269e-4171-8f91-23d0e5022213,2020-11-07 12:34:53+05:30,00000000078e6811,28.494216499999997,77.303194375,102.0,160.0,176.0
1521,95b79b1b-8aec-418b-82c9-fe1f5c24f228,2020-11-07 12:34:55+05:30,00000000078e6811,28.4942075,77.303190625,101.0,155.0,174.0
1522,803a743f-1911-4f62-9d1a-43a7b38b8885,2020-11-07 12:34:58+05:30,00000000078e6811,28.494194,77.303185,101.0,153.0,173.0
1523,48a1c716-7568-49cc-bbf0-21dd1b4f45f6,2020-11-07 12:35:01+05:30,00000000078e6811,28.4941805,77.303173375,99.0,151.0,174.0
1524,78953c6c-64fb-4315-b9a5-3e38e19d8000,2020-11-07 12:40:29+05:30,00000000078e6811,28.49434415267176,77.303185,100.0,162.0,188.0
1525,24bfac46-3668-41c0-a991-b446993eb345,2020-11-07 12:40:31+05:30,00000000078e6811,28.49434500000001,77.303185,100.0,160.0,186.0
1526,f8cee43d-9025-4c34-bdc9-aa9ed6a750be,2020-11-07 12:40:33+05:30,00000000d4bc37f2,28.499943,77.301704,133.0,209.0,228.0
1527,876176da-3658-482e-8252-67b529809466,2020-11-07 12:40:35+05:30,00000000078e6811,28.49431642857143,77.30318042857144,102.0,161.0,187.0
1528,2dfe5993-3750-4bc6-8a8d-6148ae8b5d10,2020-11-07 12:40:35+05:30,00000000d4bc37f2,28.4998294,77.3017468,133.0,207.0,219.0
1529,e2ab449b-a1e7-42d0-a63b-8395992e2d49,2020-11-07 12:40:38+05:30,00000000d4bc37f2,28.499659,77.301811,135.0,209.0,225.0
1530,24a60e3e-0ce4-4488-a7fb-210b9701608b,2020-11-07 12:40:41+05:30,00000000d4bc37f2,28.49947566666667,77.30183666666667,137.0,209.0,225.0
1531,717d7eb9-8285-431d-9154-e3f4b9ee286e,2020-11-07 12:40:43+05:30,00000000d4bc37f2,28.499353444444452,77.30185377777778,135.0,209.0,225.0
1532,5a388c3f-76bf-45eb-b917-dd714b970a32,2020-11-07 12:40:45+05:30,00000000d4bc37f2,28.49923122222223,77.3018708888889,133.0,205.0,217.0
1533,04771c93-81cd-4e4d-808e-403c56bfa7e0,2020-11-07 12:40:47+05:30,00000000d4bc37f2,28.499109000000004,77.301888,133.0,206.0,218.0
1534,6ce15a09-fca4-4efd-86fc-5a824a8e697b,2020-11-07 12:40:49+05:30,00000000d4bc37f2,28.498873,77.301918,137.0,208.0,222.0
1535,c24f2a9a-ed13-4bc8-8d34-6035e7b6741c,2020-11-07 12:40:52+05:30,00000000d4bc37f2,28.4986252,77.3019843,133.0,205.0,218.0
1536,444c72d8-f3e5-4600-9cdc-cb3619b15d37,2020-11-07 12:40:54+05:30,00000000d4bc37f2,28.49846,77.3020285,134.0,206.0,219.0
1537,6514e6e8-3723-4fe3-87e5-b8488e57c74b,2020-11-07 12:40:56+05:30,00000000d4bc37f2,28.498294800000004,77.30207270000002,133.0,205.0,216.0
1538,a2673b04-5636-4b91-a298-b30cc02c2965,2020-11-07 12:40:59+05:30,00000000d4bc37f2,28.498047,77.302139,133.0,205.0,216.0
1539,ffcb6b96-b9a8-4274-b80b-b0cdd49475aa,2020-11-07 12:41:02+05:30,00000000d4bc37f2,28.4978784,77.30220800000002,133.0,204.0,213.0
1540,0b99ae1c-5f38-4b88-b62c-5b686fe2ba15,2020-11-07 12:41:04+05:30,00000000d4bc37f2,28.497766,77.302254,133.0,202.0,211.0
1541,2dccd6c5-1a97-4b4f-8339-aebc7b7eecbc,2020-11-07 12:41:07+05:30,00000000d4bc37f2,28.497631,77.302299,130.0,200.0,205.0
1542,55f36d12-6457-45ca-88c8-6759e35d36ed,2020-11-07 12:41:09+05:30,00000000d4bc37f2,28.4974814,77.3023694,133.0,205.0,213.0
1543,89a981ad-5e18-4fdd-846f-61a94113c3bd,2020-11-07 12:41:12+05:30,00000000d4bc37f2,28.497257,77.302475,133.0,205.0,216.0
1544,0f2ba360-b1f4-4f2c-b563-b8d808cbc5ee,2020-11-07 12:41:15+05:30,00000000d4bc37f2,28.497185,77.30250500000002,133.0,206.0,217.0
1545,0a424be5-edf5-46c2-9dbd-2792b0fac541,2020-11-07 12:41:17+05:30,00000000d4bc37f2,28.4971315,77.30252050000001,133.0,207.0,223.0
1546,dce54466-e3c3-403c-8167-c6270fba667b,2020-11-07 12:41:19+05:30,00000000d4bc37f2,28.497078,77.302536,135.0,207.0,221.0
1547,d43cec31-1170-40bd-8b23-e257f6082b6d,2020-11-07 12:41:22+05:30,00000000d4bc37f2,28.497059000000004,77.302559,135.0,207.0,221.0
1548,f04f0a24-d0bb-469b-a0f0-d3ff959f1767,2020-11-07 12:41:24+05:30,00000000d4bc37f2,28.497032142857147,77.30258728571428,136.0,209.0,226.0
1549,64079bb5-fb30-4e7c-b0ff-3e352e3b45b3,2020-11-07 12:41:26+05:30,00000000d4bc37f2,28.497005285714287,77.30261557142856,135.0,206.0,222.0
1550,97b5f93f-f5d2-465f-9151-fdfed9393260,2020-11-07 12:41:29+05:30,00000000d4bc37f2,28.49696500000001,77.302658,136.0,205.0,218.0
1551,2cbe4a71-690a-46c3-9e9d-8c1337563d61,2020-11-07 12:41:32+05:30,00000000d4bc37f2,28.49696500000001,77.30268079999998,135.0,205.0,221.0
1552,b6479fcb-81fe-4420-b548-a198020af08e,2020-11-07 12:41:34+05:30,00000000d4bc37f2,28.49696500000001,77.302696,135.0,203.0,213.0
1553,7918d46f-4a21-47f6-9c26-1f5c2bf721d3,2020-11-07 12:41:37+05:30,00000000d4bc37f2,28.496923,77.302704,136.0,204.0,217.0
1554,5da45d39-136e-4d59-b934-1a683dcbf604,2020-11-07 12:50:55+05:30,00000000812d59d2,28.6495,77.29412099999998,112.0,198.0,209.0
1555,f8edd927-0f7a-4437-9950-33cb138927cd,2020-11-07 12:50:57+05:30,00000000812d59d2,28.649242,77.29433399999998,112.0,195.0,203.0
1556,f73ed6db-40ef-42d0-8adc-72a9b0be2160,2020-11-07 12:51:00+05:30,00000000812d59d2,28.649042200000004,77.29451279999998,113.0,196.0,203.0
1557,77270a45-8948-4e3c-ab06-1f689bb5177e,2020-11-07 12:51:02+05:30,00000000812d59d2,28.648909000000003,77.294632,112.0,194.0,201.0
1558,7598e9fa-d422-405f-af3d-a93a8d057b91,2020-11-07 12:51:04+05:30,00000000812d59d2,28.648653000000003,77.29484599999998,110.0,186.0,196.0
1559,24a3a4e6-b7d6-462a-80f6-7ce63528ccc3,2020-11-07 12:51:07+05:30,00000000812d59d2,28.64845750000001,77.29503249999998,109.0,182.0,193.0
1560,086dc259-3b61-41a6-ae12-196b68fb28c8,2020-11-07 12:51:10+05:30,00000000812d59d2,28.648262,77.29521899999997,107.0,180.0,192.0
1561,f201d6e2-3859-4e75-a45e-bd89b9bab4b5,2020-11-07 12:51:12+05:30,00000000812d59d2,28.64819725,77.29528024999998,107.0,182.0,194.0
1562,30f14d00-6ad1-4f0d-95a6-58e58322488e,2020-11-07 12:51:14+05:30,00000000812d59d2,28.64813250000001,77.29534149999998,110.0,183.0,197.0
1563,1479f973-76e0-472a-84da-0d73c4baa1f7,2020-11-07 12:51:16+05:30,00000000812d59d2,28.64806775000001,77.29540275,109.0,183.0,196.0
1564,e43dd58c-0955-4c41-b00d-1ab20f59b2a1,2020-11-07 12:51:18+05:30,00000000812d59d2,28.64800300000001,77.295464,108.0,184.0,198.0
1565,449386ac-37d9-42bd-b4b0-46b77f4a8ebb,2020-11-07 12:51:21+05:30,00000000812d59d2,28.6479148,77.29555309999998,108.0,184.0,197.0
1566,abd98485-6992-45a5-88fa-9d86d5788d1c,2020-11-07 12:51:23+05:30,00000000812d59d2,28.647856000000004,77.2956125,110.0,189.0,204.0
1567,c16826ce-5403-4e92-9cca-47e351ef20c2,2020-11-07 12:51:25+05:30,00000000812d59d2,28.64779720000001,77.2956719,113.0,193.0,203.0
1568,ba458574-7b97-415c-8af2-5a7ba254b9ed,2020-11-07 12:51:28+05:30,00000000812d59d2,28.64770900000001,77.295761,114.0,198.0,208.0
1569,2e4f38e8-cc9a-47d6-a238-e741a690e616,2020-11-07 12:51:30+05:30,00000000812d59d2,28.647526,77.295891,114.0,197.0,208.0
1570,993b896f-929d-4733-8506-9e8015ab8f35,2020-11-07 12:51:31+05:30,0000000024568afd,28.490686,77.304108,115.0,193.0,200.0
1571,9d2e4891-fc39-435f-8d8b-6ac27be3edfe,2020-11-07 12:51:33+05:30,00000000812d59d2,28.647373499999997,77.2960205,111.0,195.0,203.0
1572,a329eea3-174f-40a0-92cf-abb63d27e819,2020-11-07 12:51:34+05:30,0000000024568afd,28.4906842,77.304117,115.0,195.0,203.0
1573,bc13a426-c403-43ee-8a81-8b20ef4a8f68,2020-11-07 12:51:36+05:30,0000000024568afd,28.490683,77.304123,117.0,196.0,209.0
1574,dbc2d126-60bc-4851-82d8-289ddf7b3527,2020-11-07 12:51:36+05:30,00000000812d59d2,28.647221,77.29615,109.0,194.0,203.0
1575,02c4bef6-f052-4944-ba5e-fcf8a4049285,2020-11-07 12:51:38+05:30,00000000812d59d2,28.647026,77.29633299999998,108.0,192.0,201.0
1576,5c6e3b4b-27c0-4b84-87de-0a46b6771fa1,2020-11-07 12:51:39+05:30,0000000024568afd,28.490677,77.30412779999997,116.0,197.0,209.0
1577,1f5e466d-f1c1-45ac-be51-e725908e2c2e,2020-11-07 12:51:41+05:30,00000000812d59d2,28.64680925,77.296544875,111.0,196.0,203.0
1578,2f5177c1-37a6-417d-8524-383863597fdf,2020-11-07 12:51:41+05:30,0000000024568afd,28.490673,77.30413100000001,119.0,198.0,213.0
1579,747527d7-3f40-4cf8-8e7e-b38f19e8ad8c,2020-11-07 12:51:44+05:30,0000000024568afd,28.490676,77.30414200000001,119.0,195.0,210.0
1580,270f8309-c082-4636-b2f1-81c12ddd78fc,2020-11-07 12:51:47+05:30,0000000024568afd,28.490679,77.304153,120.0,196.0,211.0
1581,1a2b00ff-3325-429f-8590-6cf8ad75cbb1,2020-11-07 12:51:50+05:30,0000000024568afd,28.4906705,77.304138,131.0,211.0,223.0
1582,370c1108-7cca-4af4-bbfd-209bb9d9d138,2020-11-07 12:51:53+05:30,0000000024568afd,28.490662,77.304123,139.0,220.0,233.0
1583,ba9fd15c-87f9-4e4c-811b-63ca6d817519,2020-11-07 12:51:56+05:30,0000000024568afd,28.490658000000003,77.30413100000001,148.0,235.0,245.0
1584,ebadc0eb-64a5-415f-920b-591de411df2d,2020-11-07 12:51:59+05:30,0000000024568afd,28.4906532,77.30413100000001,151.0,239.0,251.0
1585,21748a11-0dbc-4f91-89f9-273ac26e6b86,2020-11-07 12:52:01+05:30,0000000024568afd,28.49065,77.30413100000001,143.0,224.0,235.0
1586,e732d03f-7121-4401-8561-a9e83088a978,2020-11-07 12:52:04+05:30,0000000024568afd,28.490642200000003,77.30413100000001,144.0,226.0,237.0
1587,96425f6b-5f1c-41f9-966d-7d4c4c217c36,2020-11-07 12:52:06+05:30,0000000024568afd,28.490637,77.30413100000001,139.0,219.0,233.0
1588,92e2a945-3032-45fe-bc5f-a86d4f25ea46,2020-11-07 12:52:10+05:30,0000000024568afd,28.490629,77.30413100000001,133.0,213.0,226.0
1589,19d5e817-7d93-4897-8d0f-3cc8eeedf054,2020-11-07 12:52:12+05:30,0000000024568afd,28.490625,77.30413100000001,130.0,211.0,223.0
1590,df9e2747-ecfa-460c-9e3b-c910808881e0,2020-11-07 13:01:33+05:30,0000000024568afd,28.49362,77.303299,109.0,180.0,186.0
1591,06b0bbb1-4507-459f-8217-c75127bc195c,2020-11-07 13:01:36+05:30,0000000024568afd,28.49362,77.30329420000002,109.0,177.0,185.0
1592,0fd0b431-2e03-416f-bd50-1e8b0a844024,2020-11-07 13:01:38+05:30,0000000024568afd,28.49362,77.303291,109.0,179.0,188.0
1593,6091eaee-3253-42e6-8a4a-3f04789898cd,2020-11-07 13:24:19+05:30,10000000dc5bb76b,28.49305,77.303474,100.0,162.0,174.0
1594,45869f82-0c61-4d44-8a7f-e64796db66d5,2020-11-07 13:24:21+05:30,10000000dc5bb76b,28.493051,77.30345633333333,100.0,163.0,180.0
1595,650c0d40-bc45-4076-be49-19e64931f7d9,2020-11-07 13:24:23+05:30,10000000dc5bb76b,28.493052,77.30343866666666,101.0,164.0,181.0
1596,3cc115b4-1ea8-4cbd-b186-063359d34074,2020-11-07 13:24:25+05:30,10000000dc5bb76b,28.493053000000003,77.303421,101.0,163.0,178.0
1597,da03a255-a965-4db8-9be1-028e3cf1cc3e,2020-11-07 13:24:28+05:30,10000000dc5bb76b,28.493053000000003,77.303413,100.0,162.0,175.0
1598,af399e90-899c-4618-b69d-99af0546259e,2020-11-07 13:24:30+05:30,10000000dc5bb76b,28.49305633333333,77.30339533333334,100.0,163.0,175.0
1599,cf5812be-52f0-4cbc-ad38-5c2471c2c5c5,2020-11-07 13:24:32+05:30,10000000dc5bb76b,28.49305966666667,77.30337766666666,100.0,168.0,180.0
1600,d2381298-0b91-4ac3-a543-d6cc4ad25a67,2020-11-07 13:24:34+05:30,10000000dc5bb76b,28.493063,77.30336,99.0,168.0,179.0
1601,70bc7f45-cb21-4b06-af8e-fbc3d1225980,2020-11-07 13:24:36+05:30,10000000dc5bb76b,28.49306185714286,77.30335114285714,100.0,167.0,178.0
1602,dfc45bb5-e14d-48e2-b02f-b91e5471a051,2020-11-07 13:24:38+05:30,10000000dc5bb76b,28.49306071428572,77.3033422857143,99.0,163.0,169.0
1603,3558e16e-0cb2-49df-9f64-dd087004f2b5,2020-11-07 13:24:41+05:30,10000000dc5bb76b,28.493059,77.303329,98.0,160.0,167.0
1604,44356f52-bbdb-427f-80f5-0a75c7a22bf9,2020-11-07 13:24:43+05:30,10000000dc5bb76b,28.493053000000003,77.303322,98.0,163.0,171.0
1605,5a5cd8f1-f339-4d63-80c7-8900f234f7af,2020-11-07 13:24:51+05:30,10000000dc5bb76b,28.493025,77.30326099999998,99.0,166.0,187.0
1606,25a1191c-6b5f-4900-adeb-5e09939e9e91,2020-11-07 13:24:54+05:30,10000000dc5bb76b,28.493017,77.30326099999998,102.0,169.0,193.0
1607,61c93f9a-0e35-4398-bcd0-cdd988d7d6b0,2020-11-07 13:24:56+05:30,10000000dc5bb76b,28.493009499999996,77.303219,100.0,164.0,185.0
1608,3efc7a8a-2e87-4a9c-9322-c2e930b21934,2020-11-07 13:24:58+05:30,10000000dc5bb76b,28.493002,77.303177,99.0,167.0,190.0
1609,4119a4ce-cba7-4ef0-bbef-f8627b60f318,2020-11-07 13:25:01+05:30,10000000dc5bb76b,28.492998,77.303139,99.0,167.0,187.0
1610,8644c85f-ce72-4a7d-8774-7b6414849957,2020-11-07 13:25:03+05:30,10000000dc5bb76b,28.49299933333333,77.30314399999997,100.0,164.0,184.0
1611,fc0bb271-4ae0-4870-99a7-603220f4fbe0,2020-11-07 13:25:05+05:30,10000000dc5bb76b,28.49300066666667,77.303149,100.0,165.0,186.0
1612,92aa5700-3fd9-432a-b1bf-a8b2ed11e6c7,2020-11-07 13:25:07+05:30,10000000dc5bb76b,28.493002,77.303154,100.0,165.0,188.0
1613,d3167a2a-a97f-4482-96f5-7a7dbe062539,2020-11-07 13:25:09+05:30,10000000dc5bb76b,28.49301,77.303146,99.0,163.0,185.0
1614,6f92f2f8-6226-42ac-908b-d6b786a275b4,2020-11-07 13:25:11+05:30,10000000dc5bb76b,28.49301175,77.30315375,99.0,166.0,186.0
1615,0801d401-5b9d-412e-bf8d-2e8add5d4494,2020-11-07 13:25:13+05:30,10000000dc5bb76b,28.4930135,77.3031615,98.0,165.0,180.0
1616,82deabd3-2943-4191-b334-c9433d893a5c,2020-11-07 13:25:15+05:30,10000000dc5bb76b,28.49301525,77.30316925,98.0,166.0,182.0
1617,ca64dae3-3933-4c34-8c79-20f795b5a3f3,2020-11-07 13:25:17+05:30,10000000dc5bb76b,28.493017,77.303177,99.0,169.0,181.0
1618,280d1233-ec27-4e2d-9af6-574a657ffda8,2020-11-07 13:25:19+05:30,10000000dc5bb76b,28.493017,77.30319200000002,100.0,166.0,179.0
1619,30d7514b-72db-4651-a1cb-9b992a58ade9,2020-11-07 13:25:22+05:30,10000000dc5bb76b,28.4930255,77.30319600000001,101.0,169.0,185.0
1620,1614aeb3-94ec-4c8c-9d74-fa71f3101617,2020-11-07 13:25:25+05:30,10000000dc5bb76b,28.493034,77.3032,100.0,165.0,184.0
1621,4535c63b-aafb-41f2-9a22-712129421457,2020-11-07 13:25:28+05:30,10000000dc5bb76b,28.493034,77.303185,101.0,164.0,183.0
1622,7ee99495-66e3-4a6e-9aef-ec43bcde4f60,2020-11-07 13:25:30+05:30,10000000dc5bb76b,28.493034254431706,77.3031851105318,101.0,165.0,182.0
1623,11936664-6fc5-47c1-8d21-755e9bc2bed5,2020-11-07 13:32:37+05:30,00000000812d59d2,28.602528000000003,77.240471,113.0,198.0,211.0
1624,5f851f8e-7c05-4a52-81b0-09a06528ec3d,2020-11-07 13:32:40+05:30,00000000812d59d2,28.602453000000004,77.240501,111.0,191.0,207.0
1625,033943c5-c21d-44f1-bebe-ce87c3c8246e,2020-11-07 13:32:42+05:30,00000000812d59d2,28.60237544444445,77.2405078888889,110.0,194.0,209.0
1626,66a0b6b3-7f22-4adc-b376-35405fbc1a01,2020-11-07 13:32:45+05:30,00000000812d59d2,28.602259111111113,77.24051822222222,109.0,195.0,210.0
1627,d4c1d614-2cd5-4476-934c-505d3aa6356c,2020-11-07 13:32:47+05:30,00000000812d59d2,28.602181555555553,77.24052511111111,111.0,200.0,209.0
1628,c3450052-189c-4da4-b454-7a5d4227f18a,2020-11-07 13:32:49+05:30,00000000812d59d2,28.602104,77.240532,113.0,205.0,215.0
1629,dbed10c6-3445-4100-9a5d-78dfbd8f61f4,2020-11-07 13:32:51+05:30,00000000812d59d2,28.602058000000003,77.24054699999998,112.0,207.0,217.0
1630,b8bc8574-d919-4dd6-87f3-f6a7e5a658b0,2020-11-07 13:32:53+05:30,00000000812d59d2,28.60197033333333,77.24054699999998,112.0,202.0,213.0
1631,0d308ec0-16c9-4f75-9770-76e82a180e88,2020-11-07 13:32:55+05:30,00000000812d59d2,28.60188266666667,77.24054699999998,112.0,206.0,221.0
1632,d9a97945-6088-4487-8118-e6220f1c8f88,2020-11-07 13:32:57+05:30,00000000812d59d2,28.60179500000001,77.24054699999998,111.0,199.0,213.0
1633,98c12360-fbb1-4602-9f8e-fe9dae3ce26e,2020-11-07 13:33:04+05:30,00000000812d59d2,28.601429,77.240585,111.0,195.0,215.0
1634,336aff4c-a957-454b-a342-e5e09e7e188e,2020-11-07 13:33:06+05:30,00000000812d59d2,28.601282,77.240608,113.0,195.0,214.0
