,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
18768,"78f186a8-ea98-4bbe-b387-fb9f58ee2148
",2020-11-26 15:33:37+05:30,00000000812d59d2,28.491726,77.3038405,36.0,59.0,71.0
18769,"b62c8fe6-82a3-4d22-8021-0ea2de2deb6c
",2020-11-26 15:33:38+05:30,0000000029c36345,28.562112,77.2528725,35.0,56.0,70.0
18770,"90afda39-4bf5-4e9c-891d-a105b2d51c8e
",2020-11-26 15:33:40+05:30,00000000812d59d2,28.491728,77.303833,39.0,61.0,72.0
18771,"906771e5-ce66-4a36-82ea-4c93290f70fc
",2020-11-26 15:33:41+05:30,0000000029c36345,28.562151,77.252548,34.0,54.0,68.0
18772,"bf977928-353e-40f8-80d5-392c4b06e18d
",2020-11-26 15:33:43+05:30,00000000812d59d2,28.491728,77.303833,37.0,62.0,71.0
18773,"d85f7ca9-c22d-49d6-8bfd-2f8f630b4dbc
",2020-11-26 15:33:44+05:30,0000000029c36345,28.562126,77.252228,34.0,52.0,67.0
18774,"f4a5a99e-4fe8-41fa-b704-5fb268e5cebf
",2020-11-26 15:33:45+05:30,00000000812d59d2,28.491737142857147,77.30382642857144,37.0,60.0,71.0
18775,"236ac39b-6edc-48a0-a55d-2ae53c323862
",2020-11-26 15:33:47+05:30,0000000029c36345,28.562134000000004,77.251923,33.0,50.0,63.0
18776,"cb6ac0db-9547-4765-8054-d48067823765
",2020-11-26 15:33:48+05:30,00000000812d59d2,28.491750857142854,77.30381657142857,37.0,59.0,71.0
18777,"6ce78255-4195-4821-8f94-815f72468345
",2020-11-26 15:33:50+05:30,0000000029c36345,28.562199,77.251579,32.0,47.0,61.0
18778,"b11fe830-9a8b-4dfc-bea8-4a032bd8339f
",2020-11-26 15:33:50+05:30,00000000812d59d2,28.49176,77.30381,36.0,59.0,72.0
18779,"c84ea077-bfd7-463d-ba24-ddd759a6e7e4
",2020-11-26 15:33:52+05:30,00000000812d59d2,28.49177700000001,77.303795,35.0,56.0,70.0
18780,"634a711b-476c-4f71-973d-5c604dea0592
",2020-11-26 15:33:55+05:30,00000000812d59d2,28.491785625,77.30378074999999,36.0,61.0,72.0
18781,"def1a1e7-fe21-4748-8744-7e79218e6068
",2020-11-26 15:33:57+05:30,00000000812d59d2,28.491791375,77.30377125,38.0,63.0,74.0
18782,"7ecc5f70-41f2-42d1-a3c6-a274672002bc
",2020-11-26 15:34:00+05:30,00000000812d59d2,28.4918,77.30375699999998,38.0,66.0,75.0
18783,"d83634b4-29e9-4d88-9826-57c801b66130
",2020-11-26 15:34:01+05:30,0000000029c36345,28.562511,77.25057199999998,33.0,52.0,64.0
18784,"3d2e4ad6-10c1-41a7-afc0-fd62c9168aeb
",2020-11-26 15:34:02+05:30,00000000812d59d2,28.49181,77.303749,39.0,67.0,76.0
18785,"b478a9a8-42fc-474f-adcb-f085c60d152d
",2020-11-26 15:34:04+05:30,0000000029c36345,28.562723,77.250519,33.0,52.0,64.0
18786,"62236cf1-d9ca-430f-b4e0-f17e6cb4149d
",2020-11-26 15:34:05+05:30,00000000812d59d2,28.49183033333333,77.30374633333334,39.0,65.0,75.0
18787,"351c78dc-b04c-4311-bb91-bbcf89b0d2cd
",2020-11-26 15:34:07+05:30,00000000812d59d2,28.491843888888887,77.30374455555554,38.0,65.0,76.0
18788,"4c62a16c-f46a-47c3-8bc5-9c966885a5a3
",2020-11-26 15:34:09+05:30,00000000812d59d2,28.491857444444445,77.3037427777778,37.0,63.0,76.0
18789,"8cd24d08-3e58-4232-b360-718d0afbba73
",2020-11-26 15:34:11+05:30,00000000812d59d2,28.491871000000003,77.303741,39.0,63.0,76.0
18790,"458ad5b2-c642-43e4-9e1a-ebefc0ccae71
",2020-11-26 15:34:13+05:30,00000000812d59d2,28.491871000000003,77.30373399999998,39.0,63.0,76.0
18791,"5d7f87e3-8ef1-46dd-b0a1-981d4a4db9b3
",2020-11-26 15:34:15+05:30,00000000812d59d2,28.491883,77.30373399999998,36.0,61.0,75.0
18792,"0b73f012-3ba5-47c8-9226-f9ed7ecda900
",2020-11-26 15:34:17+05:30,00000000812d59d2,28.491895,77.30373399999998,35.0,57.0,70.0
18793,"a5868a2a-b551-4481-8f38-c0e014faa407
",2020-11-26 15:34:19+05:30,00000000812d59d2,28.491907,77.30373399999998,34.0,55.0,68.0
18794,"5f89baf8-00bb-45e3-a68c-b185fec64e6d
",2020-11-26 15:34:21+05:30,00000000812d59d2,28.491919,77.30373399999998,34.0,54.0,66.0
18795,"fc1f05ce-4568-4a33-89de-1f21b24e3d73
",2020-11-26 15:34:31+05:30,00000000812d59d2,28.491955,77.303688,34.0,54.0,67.0
18796,"ded35639-f9fa-493e-96db-f4ab6b3c99a6
",2020-11-26 15:34:33+05:30,00000000812d59d2,28.49196400000001,77.30368,34.0,55.0,69.0
18797,"1803ff5f-144f-4363-b33a-8f085eecb77e
",2020-11-26 15:34:36+05:30,00000000812d59d2,28.49196400000001,77.303661,33.0,54.0,66.0
18798,"6551dbe1-9ed1-43e9-a247-94df423f42dd
",2020-11-26 15:34:39+05:30,00000000812d59d2,28.49196400000001,77.30364200000002,34.0,55.0,70.0
18799,"2da0b95d-6c9b-4d80-8e6e-894df55ee7cf
",2020-11-26 15:34:42+05:30,00000000812d59d2,28.49198,77.303612,37.0,63.0,77.0
18800,"d72a0cca-f433-41f9-ae2c-13f5c0c53400
",2020-11-26 15:34:45+05:30,00000000812d59d2,28.49201975,77.30360900000002,40.0,69.0,80.0
18801,"739484ba-4563-4313-ab04-f7b777e41a50
",2020-11-26 15:34:48+05:30,00000000812d59d2,28.4920595,77.303606,41.0,70.0,80.0
18802,"b705f58e-1cfa-4e8e-8929-150636690e7d
",2020-11-26 15:36:05+05:30,00000000078e6811,28.565447,77.24646800000002,31.0,44.0,56.0
18803,"31f9234a-7183-4c53-81a5-b23d49055ca4
",2020-11-26 15:36:08+05:30,00000000078e6811,28.565451,77.246597,30.0,42.0,54.0
18804,"5f01d319-eed5-4c39-bd42-8ad903556352
",2020-11-26 15:36:11+05:30,00000000078e6811,28.5654648,77.24673019999999,31.0,44.0,55.0
18805,"a955a437-12dc-4a47-95e1-949b89c69182
",2020-11-26 15:36:13+05:30,00000000078e6811,28.565474,77.24681899999999,29.0,42.0,57.0
18806,"b80197c3-692f-4bbe-8bbb-a1eb4cc0498a
",2020-11-26 15:36:17+05:30,00000000078e6811,28.565487,77.24691800000002,30.0,43.0,57.0
18807,"816ef309-5ad6-45c7-847b-d9ae897327e0
",2020-11-26 15:36:20+05:30,00000000078e6811,28.5655086,77.24708720000002,30.0,44.0,57.0
18808,"d9fcb64a-f4de-4bfd-a8ea-90e5c34a7f57
",2020-11-26 15:36:22+05:30,00000000078e6811,28.565523,77.2472,30.0,44.0,54.0
18809,"1b1e389d-a3a4-4eb4-a5be-3f2b61d752ae
",2020-11-26 15:36:23+05:30,100000003c7bc0b0,28.621737,77.284576,34.0,51.0,62.0
18810,"8502ee86-7f46-4e5b-b810-c756c080094e
",2020-11-26 15:36:25+05:30,100000003c7bc0b0,28.621859000000004,77.284508,34.0,52.0,63.0
18811,"65743fa1-df7e-421d-96dc-6c15b0b977dc
",2020-11-26 15:36:26+05:30,00000000078e6811,28.565549666666666,77.24742866666669,30.0,44.0,55.0
18812,"426a4401-85cc-45e8-b7af-6ddc545426ab
",2020-11-26 15:36:27+05:30,100000003c7bc0b0,28.622024111111113,77.28438933333334,34.0,52.0,63.0
18813,"3adf12a9-803c-4c5b-a50d-125694d5b7fc
",2020-11-26 15:36:28+05:30,00000000078e6811,28.565563,77.24754300000002,30.0,43.0,53.0
18814,"a3abb64b-3470-4d46-9cd6-92b61ba47d56
",2020-11-26 15:36:29+05:30,100000003c7bc0b0,28.622189222222232,77.28427066666667,33.0,51.0,62.0
18815,"5418e5b5-2e5e-4edc-85de-166416e7923e
",2020-11-26 15:36:31+05:30,00000000078e6811,28.565584,77.247734,31.0,44.0,53.0
18816,"9143396f-b20f-4e05-bf07-2a2f38b77444
",2020-11-26 15:36:32+05:30,100000003c7bc0b0,28.62243688888889,77.28409266666667,33.0,51.0,63.0
18817,"8979b781-0606-4e26-aaa3-937974938eae
",2020-11-26 15:36:34+05:30,100000003c7bc0b0,28.622602,77.283974,32.0,48.0,60.0
18818,"6ae5e1a5-6a22-454b-8047-384431598a19
",2020-11-26 15:36:56+05:30,000000008f525c6e,28.638697,77.22416700000002,26.0,38.0,49.0
18819,"c7a1e9d6-48eb-4e78-9256-2199116679ac
",2020-11-26 15:37:03+05:30,000000008f525c6e,28.638716,77.224129,30.0,44.0,57.0
18820,"7a2a0b6f-ddc4-4c4b-8c81-6c62057e708b
",2020-11-26 15:37:06+05:30,000000008f525c6e,28.638720875,77.22411475,29.0,43.0,56.0
18821,"96d39f84-d1cb-44c7-8712-b9084e864769
",2020-11-26 15:37:11+05:30,000000008f525c6e,28.638729,77.224091,29.0,43.0,57.0
18822,"824451fd-a75d-4d16-978c-d6d0929fb91a
",2020-11-26 15:37:13+05:30,000000008f525c6e,28.638723,77.22407557142857,29.0,43.0,55.0
18823,"855b1bca-965e-4520-ba2f-da40679859bf
",2020-11-26 15:37:15+05:30,000000008f525c6e,28.638717,77.22406014285714,28.0,42.0,56.0
18824,"4a5035b1-29bc-4b5a-8d20-3eb7bf9dd355
",2020-11-26 15:37:18+05:30,000000008f525c6e,28.638708,77.224037,29.0,43.0,56.0
18825,"14e88b27-0cfa-4946-8354-6c6743493a6e
",2020-11-26 15:37:21+05:30,000000008f525c6e,28.638625875,77.22398824999998,27.0,40.0,53.0
18826,"d2bc6a11-4b5a-473f-9701-267901e24dc5
",2020-11-26 15:37:24+05:30,000000008f525c6e,28.63854375,77.2239395,27.0,40.0,52.0
18827,"b2036dd7-e7b1-4a24-aa88-14159205e283
",2020-11-26 15:37:26+05:30,000000008f525c6e,28.638489,77.223907,28.0,42.0,52.0
18828,"fccdb3bb-59f5-4183-a199-30d6b5b7aa6e
",2020-11-26 15:37:28+05:30,000000008f525c6e,28.638317,77.223801,29.0,42.0,52.0
18829,"f8f114ca-599d-498f-ab21-1ffe0b600c8c
",2020-11-26 15:37:31+05:30,000000008f525c6e,28.638152375,77.22368925,30.0,43.0,54.0
18830,"855b69e4-6fea-4641-9843-5c1b6130bf48
",2020-11-26 15:37:33+05:30,000000008f525c6e,28.638042625,77.22361475,30.0,43.0,54.0
18831,"90bfb32e-8950-4aed-b2ce-d7ce616b7332
",2020-11-26 15:37:36+05:30,000000008f525c6e,28.637878000000004,77.22350300000002,31.0,44.0,57.0
18832,"dc30a5d3-2c8b-46b0-ac49-ca21bd1cc562
",2020-11-26 15:37:39+05:30,000000008f525c6e,28.637844,77.223461,31.0,44.0,62.0
18833,"f8f93780-1ccf-4118-85c7-d61252a416c9
",2020-11-26 15:37:42+05:30,000000008f525c6e,28.63781,77.22341899999998,30.0,44.0,61.0
18834,"fdef74bf-606f-4e05-b025-c2ccc43880a5
",2020-11-26 15:37:45+05:30,000000008f525c6e,28.637789,77.223404,30.0,43.0,61.0
18835,"1b6f0da1-63b1-4058-bbaf-e018a3e10922
",2020-11-26 15:37:47+05:30,000000008f525c6e,28.637763333333336,77.22338866666666,30.0,42.0,59.0
18836,"adea6b10-e772-4bae-b196-f90e39d9e35d
",2020-11-26 15:37:51+05:30,000000008f525c6e,28.637712,77.22335799999998,28.0,42.0,58.0
18837,"8244e6c6-69d4-424f-9ec7-8f148dbc1590
",2020-11-26 15:37:53+05:30,000000008f525c6e,28.637671,77.22335799999998,27.0,43.0,56.0
18838,"9089d203-1834-446a-bd0a-524a1620f59b
",2020-11-26 15:37:56+05:30,000000008f525c6e,28.637674,77.22335157142857,28.0,45.0,59.0
18839,"2a87389b-af16-47d5-86b8-fde76d643d4a
",2020-11-26 15:37:58+05:30,000000008f525c6e,28.63767600000001,77.22334728571428,28.0,44.0,58.0
18840,"4c5391d3-86de-4d88-904a-d06d59f705c9
",2020-11-26 15:38:00+05:30,000000008f525c6e,28.637678,77.223343,29.0,44.0,58.0
18841,"9416efde-3f43-4d5f-a7fa-90dd6348f53d
",2020-11-26 15:38:03+05:30,000000008f525c6e,28.637684000000004,77.22333499999998,28.0,44.0,56.0
18842,"5bb7c3a5-8e2b-4e82-9a6d-750f673d00db
",2020-11-26 15:43:20+05:30,00000000078e6811,28.557247,77.263924,29.0,44.0,55.0
18843,"62cd3f27-ac8a-4e61-935f-ad02988306cc
",2020-11-26 15:43:23+05:30,00000000078e6811,28.5570904,77.26404760000001,30.0,43.0,53.0
18844,"1a78ac87-787f-4c95-ba5f-670408ee4c62
",2020-11-26 15:43:25+05:30,00000000078e6811,28.556986,77.26413000000002,30.0,44.0,55.0
18845,"30040e32-323f-45b0-be76-6e0843a63826
",2020-11-26 15:43:28+05:30,00000000078e6811,28.556873,77.264236,30.0,44.0,58.0
18846,"0211cb42-1e3d-4b4f-b820-1b732d2e4baa
",2020-11-26 15:43:31+05:30,00000000078e6811,28.556767,77.264328,30.0,44.0,56.0
18847,"f1ac3077-3c8a-440a-bac0-1214c6a75324
",2020-11-26 15:43:34+05:30,00000000078e6811,28.556652000000003,77.26445799999998,30.0,43.0,53.0
18848,"47277a47-589a-4e07-8fdd-54db13370a57
",2020-11-26 15:43:37+05:30,00000000078e6811,28.5564995,77.2646065,29.0,41.0,49.0
18849,"93a2d2c2-e3ad-4870-801a-929beea2d3fa
",2020-11-26 15:43:40+05:30,00000000078e6811,28.556347,77.26475500000002,29.0,41.0,51.0
18850,"2226eb1d-4fc6-41a5-b670-6ae64ff3c447
",2020-11-26 15:43:43+05:30,00000000078e6811,28.55616400000001,77.264915,29.0,42.0,52.0
18851,"0cbd6408-74fa-466d-8249-4c08f4613a51
",2020-11-26 15:43:46+05:30,00000000078e6811,28.555994,77.265068,30.0,43.0,56.0
18852,"a7808374-ebad-4f32-a935-a2a17df3e367
",2020-11-26 15:43:49+05:30,00000000078e6811,28.555811,77.2651975,31.0,45.0,60.0
18853,"c90f9680-4241-466f-a535-bd011cc294c8
",2020-11-26 15:43:52+05:30,00000000078e6811,28.555628,77.265327,31.0,45.0,62.0
18854,"a27d69d7-3f90-4f8f-b18e-f382103dfdd7
",2020-11-26 15:43:55+05:30,00000000078e6811,28.555481,77.265411,31.0,45.0,61.0
18855,"078e527a-2c33-4a6c-94fb-8829e1b4607a
",2020-11-26 15:43:58+05:30,00000000078e6811,28.555351,77.26553299999998,31.0,45.0,60.0
18856,"e627751f-80d5-447d-8381-82468d24b62d
",2020-11-26 15:44:01+05:30,00000000078e6811,28.555241,77.26571700000002,31.0,46.0,61.0
18857,"96f0d0f3-82e9-4c75-aee0-4d73edaf1181
",2020-11-26 15:44:04+05:30,00000000078e6811,28.555233,77.265938,31.0,45.0,60.0
18858,"ad5b669f-297f-4c8e-8ecb-e12fcbef7387
",2020-11-26 15:44:07+05:30,00000000078e6811,28.555309,77.266136,31.0,43.0,53.0
18859,"0af84ad9-a748-4402-9d59-4d6eecae09a9
",2020-11-26 15:44:10+05:30,00000000078e6811,28.555384000000004,77.266388,31.0,43.0,54.0
18860,"c07f4bc9-40d0-409f-8f49-3c76881b3959
",2020-11-26 15:48:00+05:30,0000000029c36345,28.569677,77.200066,32.0,48.0,60.0
18861,"042de0a2-ddcb-4c4d-8a4f-452fe049eecc
",2020-11-26 15:48:03+05:30,0000000029c36345,28.569666,77.20005,33.0,48.0,60.0
18862,"945c0531-330a-4322-b220-5cff5a35fa35
",2020-11-26 15:48:06+05:30,0000000029c36345,28.569662,77.20004650000001,32.0,47.0,58.0
18863,"9770fef1-8678-4e5a-a98a-c1a3f2a4a636
",2020-11-26 15:48:09+05:30,0000000029c36345,28.569658,77.20004300000002,33.0,48.0,59.0
18864,"609c7f32-fdde-401d-afd2-4f27e3b72055
",2020-11-26 15:48:12+05:30,0000000029c36345,28.569645,77.20004300000002,32.0,47.0,57.0
18865,"76066d41-3379-48a1-b7d3-286d57ddedd2
",2020-11-26 15:48:18+05:30,0000000029c36345,28.569613,77.200027,34.0,51.0,64.0
18866,"0d3b2dc2-5f71-4e93-bcbb-bc872ee9ce26
",2020-11-26 15:48:21+05:30,0000000029c36345,28.569616,77.20002,35.0,53.0,66.0
18867,"3a9d67b3-1a28-49e8-ae1d-a731d61777f2
",2020-11-26 15:48:36+05:30,100000003c7bc0b0,28.640511,77.293823,30.0,46.0,57.0
18868,"bec5b8d9-adf1-4568-becb-4f2c1397055f
",2020-11-26 15:48:38+05:30,100000003c7bc0b0,28.640507,77.293823,30.0,47.0,59.0
18869,"8f6d974b-9e20-4ce0-bb3d-0ed1f984ff86
",2020-11-26 15:48:41+05:30,100000003c7bc0b0,28.640511875,77.293823,30.0,47.0,58.0
18870,"2637052a-4cc8-4b03-b6c9-35c1cc044d81
",2020-11-26 15:48:44+05:30,100000003c7bc0b0,28.640516750000003,77.293823,30.0,48.0,60.0
18871,"023b335d-1579-46f0-8d35-7aa6bf437f9a
",2020-11-26 15:48:46+05:30,100000003c7bc0b0,28.64052,77.293823,30.0,47.0,60.0
18872,"2ab6d8f2-3fab-4237-9e18-1b7705054720
",2020-11-26 15:48:48+05:30,100000003c7bc0b0,28.640553000000004,77.293846,30.0,47.0,59.0
18873,"721ad329-c40d-4d9d-92ac-b1e6061e27d3
",2020-11-26 15:48:51+05:30,100000003c7bc0b0,28.640603,77.29392233333334,28.0,45.0,56.0
18874,"9cefe692-92ef-457d-9448-81d4d005fd7b
",2020-11-26 15:48:53+05:30,100000003c7bc0b0,28.640636333333337,77.29397322222222,29.0,44.0,55.0
18875,"75de7e8c-d1d6-4bd9-a75d-84e116402cce
",2020-11-26 15:48:55+05:30,100000003c7bc0b0,28.64066966666667,77.29402411111111,28.0,43.0,51.0
18876,"2232b390-895c-4f76-8465-39dfcca6678c
",2020-11-26 15:48:57+05:30,100000003c7bc0b0,28.640703,77.294075,27.0,42.0,50.0
18877,"5b4ad81d-a8f5-433d-8726-dcf523a2ea67
",2020-11-26 15:49:00+05:30,000000008f525c6e,28.622749,77.21373,28.0,39.0,50.0
18878,"80600244-7953-4d99-9ddc-6202c9965274
",2020-11-26 15:49:00+05:30,100000003c7bc0b0,28.640743,77.294151,27.0,42.0,49.0
18879,"f6a24f7a-6223-4d43-be68-c232602d2181
",2020-11-26 15:49:02+05:30,000000008f525c6e,28.622889,77.21345500000002,28.0,40.0,49.0
18880,"b9a2737b-a396-4295-ad05-d0ddffdce94a
",2020-11-26 15:49:02+05:30,100000003c7bc0b0,28.6407738,77.294209,27.0,42.0,50.0
18881,"35459fd1-3a20-4508-85ac-8e343349b930
",2020-11-26 15:49:05+05:30,000000008f525c6e,28.62284737500001,77.2131775,28.0,40.0,48.0
18882,"53986ded-c2f3-4c32-8405-c5605363465f
",2020-11-26 15:49:05+05:30,100000003c7bc0b0,28.64082,77.294296,27.0,41.0,49.0
18883,"73bf24cc-17f2-4948-bd93-db0528ec1370
",2020-11-26 15:49:08+05:30,100000003c7bc0b0,28.640869,77.29435699999998,27.0,43.0,51.0
18884,"07391cdf-8353-4db6-b51a-a56c6476dc77
",2020-11-26 15:49:10+05:30,100000003c7bc0b0,28.64094050000001,77.29445249999998,28.0,44.0,53.0
18885,"899a7240-750a-450b-96bf-eff8220eb3d7
",2020-11-26 15:49:12+05:30,100000003c7bc0b0,28.641012,77.29454799999998,27.0,43.0,52.0
18886,"8377f9d6-c4a8-4f5c-b198-6d0e5176e8c4
",2020-11-26 15:49:15+05:30,100000003c7bc0b0,28.641056,77.29459399999998,29.0,44.0,53.0
18887,"64af398b-9149-44ef-8658-4e0cfac1d435
",2020-11-26 15:49:17+05:30,100000003c7bc0b0,28.641104499999997,77.29467,29.0,45.0,53.0
18888,"91dd9b9c-dc90-46d1-b2fe-0a1037b34ecc
",2020-11-26 15:49:19+05:30,100000003c7bc0b0,28.64115300000001,77.29474599999998,28.0,44.0,52.0
18889,"f208cf02-19c1-4fc4-b88a-cd1f870faf49
",2020-11-26 15:49:22+05:30,100000003c7bc0b0,28.641191,77.294762,28.0,44.0,52.0
18890,"0b225d63-1e4a-45a9-9b9b-09d9c58a78df
",2020-11-26 15:52:57+05:30,000000008f525c6e,28.611092,77.211952,28.0,40.0,49.0
18891,"7342825d-7af8-4525-b847-2095bdf15966
",2020-11-26 15:53:00+05:30,000000008f525c6e,28.610973,77.211937,28.0,41.0,50.0
18892,"3e6fa7fe-fe45-4f06-aa4b-63f1a7c37309
",2020-11-26 15:53:02+05:30,000000008f525c6e,28.610853000000002,77.21201566666667,28.0,40.0,50.0
18893,"ab0088a1-4063-4760-8275-498e18c74dbe
",2020-11-26 15:53:04+05:30,000000008f525c6e,28.610733000000003,77.21209433333333,29.0,42.0,52.0
18894,"4b5be886-a944-4cb4-8b83-3df3618835b9
",2020-11-26 15:53:06+05:30,000000008f525c6e,28.610613,77.21217299999998,29.0,42.0,53.0
18895,"ca89151e-c6b5-45dc-812f-4c431450ace2
",2020-11-26 15:53:09+05:30,000000008f525c6e,28.610567666666668,77.21221133333333,28.0,40.0,50.0
18896,"e5052df4-66fa-4b86-89fb-ce846bfd3d45
",2020-11-26 15:53:11+05:30,000000008f525c6e,28.61053744444445,77.21223688888887,27.0,38.0,48.0
18897,"3963946f-fd75-4a88-8090-65fba40b5fbd
",2020-11-26 15:53:15+05:30,000000008f525c6e,28.610477000000003,77.212288,25.0,36.0,45.0
18898,"59b3f8dc-8b34-4c81-b8af-4cb5aaef6f12
",2020-11-26 15:53:17+05:30,000000008f525c6e,28.610413,77.212349,23.0,35.0,44.0
18899,"8ae63e86-6957-4721-8f47-dcaddbdae269
",2020-11-26 15:53:20+05:30,000000008f525c6e,28.6103272,77.2124678,24.0,36.0,44.0
18900,"84fe8522-87fb-44cf-96d1-bdc4b49adf2b
",2020-11-26 15:53:22+05:30,000000008f525c6e,28.61027,77.212547,24.0,36.0,42.0
18901,"20d041ac-60ae-4ff2-89ac-a316a3134e33
",2020-11-26 15:53:25+05:30,000000008f525c6e,28.610176,77.212715,24.0,36.0,45.0
18902,"f8aa07bd-0947-4941-86de-d5b1fbe31f19
",2020-11-26 15:53:28+05:30,000000008f525c6e,28.61005833333333,77.21293133333333,26.0,37.0,45.0
18903,"feaa52b7-ba94-4943-8402-d38007afd650
",2020-11-26 15:53:30+05:30,000000008f525c6e,28.609979888888887,77.21307555555556,27.0,39.0,45.0
18904,"93a7a5b1-e041-48e5-b17d-1e3ce681f22c
",2020-11-26 15:53:32+05:30,000000008f525c6e,28.60990144444445,77.21321977777778,28.0,40.0,49.0
18905,"8a2ade88-361c-4a66-8181-02e1e9838569
",2020-11-26 15:53:34+05:30,000000008f525c6e,28.609823,77.213364,28.0,40.0,49.0
18906,"43d152db-f62d-43ca-a344-18dab80155ac
",2020-11-26 15:53:36+05:30,000000008f525c6e,28.60972000000001,77.213593,28.0,40.0,49.0
18907,"cae59f46-6de5-465b-afac-0b6c8f4f10fc
",2020-11-26 15:53:36+05:30,0000000029c36345,28.570255,77.183838,39.0,55.0,67.0
18908,"7b24cc1d-5ae9-49d1-af7d-2cd1b22f0974
",2020-11-26 15:53:38+05:30,000000008f525c6e,28.60959142857143,77.21384585714286,29.0,41.0,49.0
18909,"462c5db4-8a63-43ba-979c-f178e5f47862
",2020-11-26 15:53:39+05:30,0000000029c36345,28.57037,77.183472,38.0,53.0,65.0
18910,"adf22248-cb6a-4922-8633-f97d9d00e41d
",2020-11-26 15:53:40+05:30,000000008f525c6e,28.60946285714286,77.21409871428571,28.0,40.0,49.0
18911,"ff7dc1a9-8551-4587-b9cf-20d80dd29c8b
",2020-11-26 15:53:43+05:30,000000008f525c6e,28.60927,77.214478,28.0,39.0,48.0
18912,"37874782-467f-4938-8a6e-17a4967d11a5
",2020-11-26 15:53:45+05:30,0000000029c36345,28.57061400000001,77.182724,35.0,51.0,64.0
18913,"2adb2bdb-fc65-4d19-9752-d9d59ab84691
",2020-11-26 15:53:48+05:30,0000000029c36345,28.570711,77.182419,33.0,50.0,62.0
18914,"1e5ed6be-a536-40c6-a103-8bf74fe3d6d1
",2020-11-26 15:53:50+05:30,000000008f525c6e,28.608894,77.215118,27.0,38.0,45.0
18915,"65945923-35aa-4a5c-8c41-2a203e9f24c0
",2020-11-26 15:53:51+05:30,0000000029c36345,28.570826,77.182121,33.0,49.0,62.0
18916,"7eaf1e9c-6cab-4b15-b54d-2a6d5b14dd7b
",2020-11-26 15:53:53+05:30,000000008f525c6e,28.608772,77.21530200000002,26.0,38.0,45.0
18917,"cea5efb1-8563-449a-ae34-b3758a2e6fa4
",2020-11-26 15:53:54+05:30,0000000029c36345,28.570919,77.18186999999998,33.0,48.0,61.0
18918,"73b87315-5cd8-4511-9823-3bfc299bf102
",2020-11-26 15:53:55+05:30,000000008f525c6e,28.60863475,77.21550975000002,26.0,39.0,45.0
18919,"082d5a24-6e21-4ab0-bcb3-a05f1d3f055b
",2020-11-26 15:53:57+05:30,0000000029c36345,28.57102,77.18160999999998,33.0,49.0,61.0
18920,"ffcd6d18-c9f2-4546-87e1-10280cce622f
",2020-11-26 15:53:58+05:30,000000008f525c6e,28.608428875,77.215821375,25.0,36.0,42.0
18921,"5248de59-e300-4188-b745-4c5e3fcbaf3c
",2020-11-26 15:54:01+05:30,000000008f525c6e,28.608223,77.216133,25.0,36.0,41.0
18922,"3a961f2d-781a-4ef2-9b61-5822da3d85d0
",2020-11-26 15:54:04+05:30,000000008f525c6e,28.6080376,77.216403,26.0,36.0,43.0
18923,"393024df-bdb1-440f-9961-572b169c3676
",2020-11-26 15:54:06+05:30,000000008f525c6e,28.607914,77.216583,26.0,36.0,42.0
18924,"b3a68497-3a40-41b7-9b19-7ee9c4a91afd
",2020-11-26 15:54:09+05:30,000000008f525c6e,28.607796,77.216759,25.0,36.0,41.0
18925,"70e2fcee-a772-47c1-bf07-e21596d38856
",2020-11-26 15:54:17+05:30,000000008f525c6e,28.607519,77.217476,25.0,38.0,45.0
18926,"6da0f455-af4b-4f31-afcb-3adbc273c124
",2020-11-26 15:54:19+05:30,000000008f525c6e,28.607523,77.21764399999998,24.0,38.0,46.0
18927,"68a7b1f8-64ef-41ba-8d0b-14529a9811ca
",2020-11-26 15:59:04+05:30,100000003c7bc0b0,28.664848,77.315067,29.0,44.0,53.0
18928,"e6d633a0-ae66-49b7-aa04-0a014a8a8c8f
",2020-11-26 15:59:06+05:30,100000003c7bc0b0,28.664848,77.315071,29.0,44.0,54.0
18929,"e4f5149b-7205-4cd7-9053-8c850391538c
",2020-11-26 15:59:09+05:30,100000003c7bc0b0,28.664848,77.315079,31.0,46.0,57.0
18930,"8ebe27ec-31a4-4837-9db0-ad3d24940a6f
",2020-11-26 15:59:12+05:30,100000003c7bc0b0,28.664850399999995,77.315079,31.0,48.0,59.0
18931,"e3033c13-1e7c-454c-97a6-82de551d91fd
",2020-11-26 15:59:14+05:30,100000003c7bc0b0,28.664852000000003,77.315079,31.0,49.0,61.0
18932,"70eae1a1-de2e-449d-92ea-4a430ea668bb
",2020-11-26 15:59:16+05:30,100000003c7bc0b0,28.6648536,77.315079,30.0,47.0,58.0
18933,"9f48d3ad-6562-45dd-9cc3-d2c3ccaf496c
",2020-11-26 15:59:19+05:30,100000003c7bc0b0,28.664856,77.315079,28.0,46.0,58.0
18934,"2cec7f26-2a6f-488d-a67e-d0c0e0dce398
",2020-11-26 15:59:21+05:30,100000003c7bc0b0,28.664856,77.315079,28.0,45.0,56.0
18935,"0e337505-aa49-4d2d-a632-17caf627280e
",2020-11-26 15:59:23+05:30,100000003c7bc0b0,28.66485714285714,77.31507671428571,27.0,43.0,54.0
18936,"9ddeb39a-d6bd-4850-af5b-5b22fb5cc0f9
",2020-11-26 15:59:26+05:30,100000003c7bc0b0,28.664858857142853,77.31507328571429,28.0,45.0,55.0
